6.828825240006867192e-01,2.601074168257733743e-01
4.220662118726052348e-01,6.879828154031117915e-01
2.975573336246367662e-01,7.138744006168895595e-01
2.132273344875197096e-01,8.151069355626002766e-01
2.585829660151650056e-01,5.731494167918903537e-01
3.871416980053038470e-01,6.728276242991465539e-01
7.742511876010581551e-01,1.961262997065459923e-01
7.874145331013054916e-01,1.492955501441915189e-01
7.308130862826835994e-01,2.902059011148332979e-01
7.724121028883405016e-01,1.563422289595124137e-01
4.384654126504924365e-01,7.726694857893232626e-01
2.673944350973347373e-01,8.532412678974017339e-01
3.267353802874728430e-01,6.958391524377208759e-01
3.227001726110093061e-01,7.983614098722126018e-01
6.611416520574316946e-01,2.879194524392450494e-01
8.004731124967534583e-01,2.321368592328918457e-01
2.421718622916203545e-01,7.365384076800265412e-01
4.835630758301457388e-01,9.087124591739884627e-01
2.739436704038406556e-01,7.917227397313495452e-01
2.081566561370466750e-01,7.235812112417528974e-01
7.296221019673098107e-01,2.023933107636868844e-01
1.339224455080901266e-01,8.238276140118964141e-01
4.493850075496106933e-01,6.339395681081431144e-01
1.948302591776778225e-01,6.458062359571841160e-01
3.312001501385612445e-01,7.259492610877197327e-01
7.176915211087695479e-01,2.575710518879263389e-01
7.417019330586307468e-01,3.376150647323045706e-01
9.191533519009674746e-01,8.789094067148901790e-02
3.036333818418592290e-01,8.130103578317944280e-01
8.656843010846670960e-01,2.066700053466137277e-01
2.343284806714460156e-01,7.276913063806395021e-01
2.853882431250103768e-01,6.714674154216893065e-01
7.235042937073782321e-01,2.243335993691849828e-01
6.860237349889630742e-01,2.342151660206025499e-01
8.506045649552053112e-01,1.029882911943170581e-01
2.164184958231701039e-01,7.065787243339266555e-01
2.596564308558182987e-01,6.345546638756808244e-01
4.746696962803454989e-01,6.137147417289144924e-01
3.844552740200715690e-01,7.368314465322508555e-01
7.919120543308997284e-01,2.448421043629029625e-01
2.306134374758810057e-01,7.797587632442242178e-01
6.532449082779718808e-01,2.055720311621478669e-01
2.976190997996345788e-01,7.391085855599899279e-01
2.201048605413132853e-01,8.948846956670651887e-01
1.367280861941548298e-01,7.904049840188998033e-01
3.445738607108183027e-01,6.330226284141782234e-01
3.102540944655312605e-01,5.914705501438979329e-01
2.377806919919288053e-01,7.827929518369209916e-01
2.696363714202575368e-01,7.278289137287604627e-01
7.781079323975049755e-01,2.928586071016099912e-01
6.872253100270626636e-01,1.321810023487706987e-01
8.460866268585662819e-01,3.313271540694837092e-01
6.389301803464290108e-01,2.440212554195928529e-01
1.950093106550888633e-01,7.469476714817454566e-01
7.222537251444205442e-01,1.870194985206646288e-01
6.490741765082604919e-01,3.830124196541248582e-01
6.613533772681475797e-01,2.170861129375142029e-01
7.766207171316577007e-01,2.886640964866311054e-01
2.158280234095766581e-01,7.133497182242004575e-01
2.749785859758296369e-01,7.602958023938998222e-01
2.939223536232711820e-01,8.273073822584278147e-01
7.370654219542513985e-01,1.671425989587918548e-01
2.161141898089691538e-01,6.683684107371422600e-01
7.799731153285806018e-01,3.681775368428417128e-01
1.927390659855116040e-01,8.510256697320845998e-01
4.007112628870204141e-01,7.997482375725145642e-01
7.288230221462355107e-01,2.347096439358643538e-01
1.715945366344269196e-01,6.985483008804985738e-01
3.364742116561283414e-01,7.283120861031578963e-01
7.383690518973254902e-01,2.221410811842521593e-01
3.366803615160415264e-01,7.023848989470934390e-01
2.811509124410679350e-01,8.499205525089743585e-01
7.079826421366637312e-01,3.126257175636432684e-01
2.341173126158097584e-01,7.454348034285711577e-01
1.502758349009685745e-01,5.976614634117173308e-01
3.244252115174373619e-01,6.854697653666664836e-01
3.621590157224912621e-01,6.592341941431506536e-01
7.362921254855513409e-01,1.612714076173117905e-01
6.848414732875212074e-01,2.957707322652091131e-01
3.461665671911951514e-01,7.709978450163090802e-01
4.291435323377932876e-01,8.415700032342079417e-01
1.520832689090262091e-01,6.834609352890200773e-01
3.196124596594440703e-01,5.760837958298168360e-01
5.834536900269196025e-01,2.683439449132077881e-01
2.653812135040335973e-01,7.400431625408874226e-01
6.911684968947290342e-01,3.307248735088212932e-01
3.177941701989426826e-01,7.727223025536753553e-01
7.999618220464033147e-01,3.811275838491640089e-01
1.686243834842683642e-01,8.163601433288355524e-01
7.796376502443962409e-01,1.658491978166008185e-01
2.618114938876396902e-01,7.481999345533094647e-01
2.365501018682903411e-01,7.924692988145748407e-01
2.563177085280898826e-01,6.788887619809707008e-01
2.874273154345426962e-01,5.658388976893281574e-01
2.490659408350128501e-01,7.074832766994906263e-01
8.136942868849128541e-01,2.592946822635474602e-01
7.308464404590039321e-01,1.901217141836909208e-01
7.365354380681496949e-01,2.476268503892792017e-01
5.255081407422458606e-02,6.935900163967598786e-01
2.201325235862567065e-01,6.114476045447525543e-01
8.081965943898086202e-01,1.937252365273924026e-01
7.945202811714207058e-01,2.079702567795909396e-01
2.206979311942061650e-01,6.934320085987767390e-01
3.576983503130765629e-01,6.499440326369696486e-01
6.529356599317402976e-01,1.434300094521883395e-01
7.397092204241312308e-01,1.447985616672898823e-01
6.739540657897504783e-01,2.761679803726903026e-01
3.175749927944256923e-01,6.651941709859674479e-01
7.259765186869174824e-01,3.410668701071552511e-01
4.067993733953529922e-01,6.450361646008582195e-01
6.813017488188159998e-01,2.500839577254402868e-01
7.429781899954793767e-01,2.362320510810990148e-01
2.667524458743639748e-01,7.856294410849409271e-01
6.658183126697189147e-01,4.540121886305642507e-01
6.944125882096261471e-01,1.743325643608217845e-01
6.223040007276978702e-01,3.526343335789420275e-01
8.125604748397500243e-01,3.199349406213847780e-01
6.445073843974401528e-01,2.913693196968001886e-01
2.177340537776903395e-01,6.198260363460130762e-01
2.667464761593695277e-01,5.714500284548487130e-01
3.079291725295732474e-01,7.661453869899894631e-01
6.038916763680006738e-01,1.885262955079722025e-01
7.209352566819616781e-01,1.390590338366932688e-01
7.657046841543935223e-01,2.190420255675208649e-01
4.367617312169178589e-01,7.399032377424266116e-01
7.251094729540754624e-01,2.157308531847499100e-01
2.778736071619639092e-01,7.520319741143964842e-01
7.759294847767707060e-01,1.804237707138633962e-01
2.600856568372265087e-01,7.902320004164653522e-01
6.472434442415251343e-01,2.761533200410363764e-01
1.490088283261394586e-01,6.847547348528379985e-01
1.955856351666989401e-01,6.880294430463244071e-01
3.327133550079925395e-01,8.596909407671021741e-01
8.015842958214576264e-01,2.838823286683621605e-01
1.578160002084738056e-01,7.223469385239844609e-01
3.417631023346648367e-01,5.671749301642088348e-01
1.552472994786963656e-01,6.137082105430525791e-01
8.083456370977146754e-01,2.308065255497757928e-01
7.663595885148434261e-01,2.471528094263138187e-01
7.927059950674485433e-01,3.095907838732462891e-01
2.952160972535709527e-01,5.950777561965578943e-01
2.208942161565139728e-01,7.936909009083896738e-01
6.522688367448807867e-01,1.941989242619295286e-01
7.604895380543840178e-01,9.624943242546654676e-02
2.024132489751067632e-01,7.497030656915867342e-01
2.757033514870111390e-01,8.953743239403434417e-01
8.293387557266282961e-01,1.355054012869407187e-01
8.195129153941117517e-01,3.411312143557755916e-01
2.918069181563487380e-01,6.825796224996888428e-01
1.763549386216349268e-01,7.087890042236912880e-01
2.615363241948928108e-01,7.770558439503703063e-01
7.566622335352737316e-01,1.434798553397746701e-01
8.237577911455397084e-01,2.894331527647323599e-01
7.964577317440753035e-01,1.733938702037333968e-01
8.063129455267574741e-01,3.669210990331820965e-01
7.720296094515712859e-01,2.204516988509246656e-01
6.401580274325074926e-01,9.683299702919122287e-02
2.963055890918457891e-01,5.411113953249856445e-01
6.530056563055866015e-01,2.680996434096810099e-01
8.379245790447890085e-01,2.132451137046793010e-01
3.068904471729104189e-01,8.076223373317130694e-01
6.981390088870799149e-01,2.602146879835844917e-01
8.442064257448567144e-01,2.326710022667700661e-01
8.368771249488790032e-01,2.991623682584642063e-01
3.348725490756636058e-01,7.771643231549255626e-01
7.963177657306271806e-01,3.504808536724450807e-01
7.150758821081515393e-01,4.358929122405199585e-01
6.739732290714577356e-01,2.411879742394578141e-01
2.282880516525217229e-01,5.436630244359379471e-01
7.541669525410821251e-01,1.833955362135289147e-01
8.114396955824588753e-01,3.226209454026870982e-01
8.036271334143431089e-01,3.164445989824958283e-01
1.907572368844669963e-01,7.096100594399830097e-01
1.882697800416867628e-01,6.140496150907235329e-01
8.078844102072465505e-01,2.179810985070907425e-01
2.973670205854890281e-01,8.133274073495739831e-01
2.950394719553515732e-01,7.935139422882571125e-01
2.524327711512311390e-01,7.632549252289289043e-01
8.357037591811045107e-01,3.079081820325881291e-01
7.859105133241449659e-01,2.901463962272107788e-01
2.588818443049243911e-01,9.411992947166649692e-01
3.964930503036553366e-01,6.846233833790348333e-01
2.429873313883610941e-01,5.241724386251123136e-01
7.909580276580815417e-01,2.753927461179942471e-01
2.157497488295338495e-01,6.236920970217362248e-01
7.254336157306264798e-01,2.985543563318715510e-01
7.917592718303723132e-01,2.466184663239658070e-01
7.566889240185507015e-01,3.123446252229579723e-01
2.503854115488098331e-01,7.846855365135884108e-01
5.930636298311310339e-01,2.694509012229286959e-01
2.622374072943090551e-01,7.557947560614116655e-01
2.745773917667021502e-01,5.895045405650651826e-01
8.319981078352840509e-01,2.571513891098557991e-01
3.361578771844597191e-01,6.824076904969640367e-01
2.241925195543336968e-01,6.046030627406525637e-01
2.435338848217104835e-01,6.475860018035896060e-01
4.306968410888975529e-01,7.371692072775006821e-01
7.588701478035313475e-01,1.868442475237400702e-01
7.424649356691984670e-01,1.390442654552764001e-01
7.340556738055173946e-01,3.423100541889831372e-01
2.783358823922853498e-01,5.878057152586416700e-01
2.699922610198101647e-01,6.123614673360076033e-01
2.824073363683146654e-01,7.588557255957606440e-01
6.839251519115739919e-01,2.616670782920312299e-01
4.083596968853200893e-01,7.852522357105242712e-01
9.441886129193621802e-01,2.076480257805757013e-01
6.876337053650921627e-01,2.768677041356559232e-01
2.681229094231686871e-01,5.501093756828715486e-01
3.663465942467040715e-01,7.170824957904967656e-01
2.852695964501784642e-01,7.980204556614507450e-01
7.588352738406524134e-01,2.222965342661165355e-01
2.857441804791193141e-01,7.816937652503196388e-01
8.441263583646743118e-01,3.726079803189928930e-01
3.861179121450240004e-01,7.661588984123318680e-01
8.019267085635554126e-01,2.695074810606791771e-01
7.799289624882786987e-01,4.132437927164460123e-01
3.480090198780079747e-01,7.544362045485615287e-01
7.267684426771799933e-01,2.080109564593624061e-01
8.097750858362497972e-01,2.524617213295280438e-01
7.651780685104739854e-01,3.097879945106050692e-01
7.383899165554611566e-01,2.512306008597291473e-01
2.890047333822549080e-01,6.916267025799913704e-01
7.943466664050362613e-01,1.911279314760571946e-01
2.446196550471997355e-01,6.184299076518190441e-01
3.157779853217451693e-01,5.890046387867832189e-01
7.720905529118118338e-01,1.164093578461111445e-01
1.927928932279306951e-01,6.350545462724951351e-01
6.148470451089181887e-01,2.225407039124078501e-01
7.866323049945089796e-01,3.192110650931895277e-01
3.244797016048877047e-01,7.283012559942613207e-01
2.832453293080814394e-01,8.832009638772578830e-01
7.176322652181666983e-01,2.013977175350099291e-01
2.550032012412553617e-01,7.975997272969450602e-01
2.356225249613046191e-01,7.447688151162108472e-01
1.278625958582752797e-01,7.644191752986777555e-01
6.667871171876836867e-01,2.653732461780008434e-01
2.524810690301761418e-01,8.210625773577505671e-01
2.725396540398212775e-01,6.530196216393531206e-01
7.519470693795271554e-01,2.184797153344759657e-01
6.172421864085410048e-01,2.599347358184124768e-01
3.564556568732374364e-01,7.222182036123750981e-01
2.003163619644420246e-01,5.805276258981976190e-01
6.889053891800814844e-01,2.001604600821615398e-01
7.812787628221010694e-01,2.516630125449932920e-01
2.318974093953023730e-01,7.979624397532215641e-01
3.254679777231521687e-01,8.053593097467630635e-01
3.613275712764502101e-01,6.482999697254542282e-01
2.375131197411202433e-01,6.013618891752170459e-01
7.345131126139433642e-01,2.099193364676209816e-01
6.619582329570850021e-01,4.033772932538334799e-01
2.745703283648540660e-01,6.698006023117849539e-01
7.838148796573766175e-01,2.209338824360198295e-01
8.709616644224840165e-01,2.202495592182717732e-01
2.625335783087887620e-01,7.759878178457797482e-01
2.834476908757596614e-01,7.449595739786887272e-01
7.360811936999061000e-01,2.273624417064697145e-01
4.069742681237082937e-01,7.308009092214179381e-01
3.398996359304043424e-01,7.049938791488838952e-01
8.322486029076137104e-01,3.367749635882913428e-01
7.937265139681037862e-01,8.436280024938577760e-02
3.614256664365620986e-01,6.712574715911667766e-01
8.356853906054888537e-01,1.834078845598171026e-01
6.706867651939784070e-01,3.542787934647824155e-01
2.842696767040472916e-01,5.979441947556148884e-01
2.522811023562727128e-01,7.570119372697278193e-01
5.791679395732511892e-01,2.488518980142280512e-01
7.832267708607746348e-01,2.961499997388639116e-01
4.456964576000715383e-01,6.712654547460180643e-01
3.551440420384002206e-01,7.569695529250408672e-01
7.097764733519313918e-01,2.424281995121788935e-01
2.525744155583905526e-01,7.395695401997502971e-01
6.916608612031661663e-01,3.982208337364298023e-01
7.700351428380871610e-01,1.701062085939885060e-01
2.603267781917831258e-01,7.938765040526907235e-01
3.100442736299786062e-01,5.459577517099165611e-01
3.126795428508996055e-01,7.827948143784723145e-01
2.978148327641477189e-01,7.153663376271947039e-01
8.772929967525927575e-01,1.742326189530922220e-01
6.679701476665939053e-01,2.942467549941227278e-01
2.332614220967011431e-01,5.687755211132877742e-01
7.346702382542671383e-01,2.118027032937354059e-01
1.521785987459688405e-01,6.818414332966535873e-01
6.253456115863549325e-01,3.222406127817222243e-01
8.140452147739484223e-01,2.753189115605817472e-01
8.633741886996180170e-01,2.064192602735427928e-01
8.806020816188092626e-01,2.619563539544824127e-01
1.873661596849647282e-01,6.735402327274501166e-01
1.963390168483041820e-01,6.052018312652417409e-01
8.413673537298237415e-01,3.193353428590359755e-01
7.828795893400624095e-01,4.563114609684806311e-01
8.101614400626960810e-01,2.795629551599877471e-01
2.586164712849776670e-01,7.424078151908406475e-01
2.348254109633808318e-01,7.667648109115922095e-01
6.429074755909548466e-01,1.391923660037354959e-01
7.827135513817102819e-01,2.558092199374155662e-01
7.989343409162122933e-01,2.408935751451627971e-01
6.051628685273741093e-01,2.967929502179711410e-01
3.082776306216326034e-01,6.085550689161013382e-01
7.250358947969727241e-01,1.518291147283492293e-01
2.810204170809005308e-01,7.157091220989386660e-01
8.417246926559415199e-01,3.715129205117468913e-01
3.270645031160112071e-01,6.708593886165211684e-01
1.399111524833689946e-01,7.366289608836980030e-01
2.918580271279042626e-01,7.108554721408876231e-01
3.461651655027528363e-01,5.678526202345959284e-01
2.369528949235230886e-01,6.064220799299467890e-01
6.915866348639295724e-01,2.882557556339623295e-01
3.204254946293021988e-01,6.872212391759152661e-01
7.324517573059909914e-01,2.774012675250625559e-01
7.450117381143959161e-01,1.848495738174847913e-01
7.774845432473287410e-01,2.390301738651458563e-01
8.815040728940579662e-01,2.291134379998820414e-01
7.217084540480146471e-01,1.854912046927963132e-01
2.672583818907505182e-01,6.692271806671347134e-01
3.544046807628339901e-01,7.158348415105432183e-01
6.910127359808670988e-01,3.143941106463330470e-01
8.623089949980130564e-01,3.146987760556074210e-01
